timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646407010657,2,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-12,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=0bda7a0b-73c4-4384-b98a-417909e8e277,0,0,1
1646407010660,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-12,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=0bda7a0b-73c4-4384-b98a-417909e8e277.png,0,0,1
1646407012651,1,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-13,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ec42764a-2b30-45e8-87f9-7da93ab83e00,0,0,1
1646407012653,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-13,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=ec42764a-2b30-45e8-87f9-7da93ab83e00.png,0,0,1
1646407014656,2,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-14,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=25af084a-2765-44c2-9553-5ddd4b6aec12,0,0,2
1646407014659,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-14,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=25af084a-2765-44c2-9553-5ddd4b6aec12.png,0,0,1
1646407016651,2,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-15,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=751065dd-e377-45aa-8451-b73019a7f6bf,0,0,2
1646407016654,2,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-15,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=751065dd-e377-45aa-8451-b73019a7f6bf.png,0,0,2
1646407018653,3,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-16,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b9d1fee3-2c1a-4afa-abc0-2e73f77995c9,0,0,2
1646407018657,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-16,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=b9d1fee3-2c1a-4afa-abc0-2e73f77995c9.png,0,0,1
1646407020657,3,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-17,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c571fd4d-5aed-4ae4-a014-65f334d45bc9,0,0,3
1646407020664,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-17,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=c571fd4d-5aed-4ae4-a014-65f334d45bc9.png,0,0,1
1646407022654,1,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-18,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=eb05ce1c-8141-4af6-a944-b1207f05e636,0,0,1
1646407022657,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-18,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=eb05ce1c-8141-4af6-a944-b1207f05e636.png,0,0,1
1646407024655,2,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-19,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=cabefea6-f4c8-4f59-ad74-5033df27286e,0,0,2
1646407024657,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-19,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=cabefea6-f4c8-4f59-ad74-5033df27286e.png,0,0,1
1646407026654,2,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-20,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=02488920-65b2-4022-b396-83f25093139d,0,0,2
1646407026657,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-20,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=02488920-65b2-4022-b396-83f25093139d.png,0,0,1
